plot_id,image_file_name,run_id,camera_sn,absolute_sensor_longitude,absolute_sensor_latitude,sampling_time_utc,sampling_date,AWNS,plot_name,rep
16ASH00172,0671720440_20160510_135732_IMG_1622.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:18:46,2016-05-10,AWNED,TX99A0153-1,1
16ASH00172,0671720440_20160510_135732_IMG_1621.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:18:45,2016-05-10,AWNED,TX99A0153-1,1
16ASH00172,0771708037_20160510_145639_IMG_1617.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:18:46,2016-05-10,AWNED,TX99A0153-1,1
16ASH00172,0671720638_20160510_135649_IMG_1625.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:18:46,2016-05-10,AWNED,TX99A0153-1,1
16ASH00172,0671720440_20160510_135732_IMG_1623.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:18:47,2016-05-10,AWNED,TX99A0153-1,1
16ASH00174,0671720638_20160510_135649_IMG_1313.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:14:33,2016-05-10,AWNED,EVEREST,1
16ASH00174,0671720638_20160510_135649_IMG_1312.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:14:32,2016-05-10,AWNED,EVEREST,1
16ASH00174,0671720638_20160510_135649_IMG_1311.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:14:32,2016-05-10,AWNED,EVEREST,1
16ASH00174,0671720440_20160510_135732_IMG_1310.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:14:33,2016-05-10,AWNED,EVEREST,1
16ASH00174,0771708037_20160510_145639_IMG_1303.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:14:31,2016-05-10,AWNED,EVEREST,1
16ASH00174,0771708037_20160510_145639_IMG_1305.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:14:33,2016-05-10,AWNED,EVEREST,1
16ASH00174,0671720440_20160510_135732_IMG_1309.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:14:32,2016-05-10,AWNED,EVEREST,1
16ASH00174,0771708037_20160510_145639_IMG_1304.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:14:32,2016-05-10,AWNED,EVEREST,1
16ASH00174,0671720440_20160510_135732_IMG_1308.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:14:32,2016-05-10,AWNED,EVEREST,1
16ASH00175,0671720440_20160510_135732_IMG_1149.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:12:23,2016-05-10,AWNED,TRISON,1
16ASH00175,0671720440_20160510_135732_IMG_1150.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:12:23,2016-05-10,AWNED,TRISON,1
16ASH00175,0671720440_20160510_135732_IMG_1148.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:12:22,2016-05-10,AWNED,TRISON,1
16ASH00175,0671720638_20160510_135649_IMG_1152.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:12:23,2016-05-10,AWNED,TRISON,1
16ASH00175,0771708037_20160510_145639_IMG_1145.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:12:23,2016-05-10,AWNED,TRISON,1
16ASH00175,0771708037_20160510_145639_IMG_1144.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:12:22,2016-05-10,AWNED,TRISON,1
16ASH00175,0671720638_20160510_135649_IMG_1153.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:12:23,2016-05-10,AWNED,TRISON,1
16ASH00175,0771708037_20160510_145639_IMG_1146.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:12:24,2016-05-10,AWNED,TRISON,1
16ASH00176,0771708037_20160510_145639_IMG_0998.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:10:24,2016-05-10,AWNED,CENTURY,1
16ASH00176,0771708037_20160510_145639_IMG_0997.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:10:23,2016-05-10,AWNED,CENTURY,1
16ASH00176,0671720440_20160510_135732_IMG_1002.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:10:23,2016-05-10,AWNED,CENTURY,1
16ASH00176,0671720638_20160510_135649_IMG_1005.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:10:23,2016-05-10,AWNED,CENTURY,1
16ASH00176,0671720638_20160510_135649_IMG_1003.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:10:22,2016-05-10,AWNED,CENTURY,1
16ASH00176,0671720440_20160510_135732_IMG_1000.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:10:22,2016-05-10,AWNED,CENTURY,1
16ASH00176,0671720440_20160510_135732_IMG_1001.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:10:23,2016-05-10,AWNED,CENTURY,1
16ASH00176,0771708037_20160510_145639_IMG_0996.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:10:22,2016-05-10,AWNED,CENTURY,1
16ASH00176,0671720638_20160510_135649_IMG_1004.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:10:23,2016-05-10,AWNED,CENTURY,1
16ASH00177,0771708037_20160510_145639_IMG_0833.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:08:10,2016-05-10,AWNED,SAGE,1
16ASH00177,0671720638_20160510_135649_IMG_0841.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:08:10,2016-05-10,AWNED,SAGE,1
16ASH00177,0671720638_20160510_135649_IMG_0840.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:08:10,2016-05-10,AWNED,SAGE,1
16ASH00177,0671720440_20160510_135732_IMG_0836.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:08:09,2016-05-10,AWNED,SAGE,1
16ASH00177,0771708037_20160510_145639_IMG_0834.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:08:11,2016-05-10,AWNED,SAGE,1
16ASH00177,0671720638_20160510_135649_IMG_0839.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:08:09,2016-05-10,AWNED,SAGE,1
16ASH00177,0771708037_20160510_145639_IMG_0832.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:08:09,2016-05-10,AWNED,SAGE,1
16ASH00177,0671720440_20160510_135732_IMG_0838.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:08:10,2016-05-10,AWNED,SAGE,1
16ASH00177,0671720440_20160510_135732_IMG_0837.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:08:10,2016-05-10,AWNED,SAGE,1
16ASH00178,0671720440_20160510_135732_IMG_0624.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:05:17,2016-05-10,AWNED,ARMOUR,1
16ASH00178,0771708037_20160510_145639_IMG_0620.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:05:17,2016-05-10,AWNED,ARMOUR,1
16ASH00178,0671720440_20160510_135732_IMG_0626.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:05:18,2016-05-10,AWNED,ARMOUR,1
16ASH00178,0671720638_20160510_135649_IMG_0628.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:05:18,2016-05-10,AWNED,ARMOUR,1
16ASH00178,0771708037_20160510_145639_IMG_0621.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:05:18,2016-05-10,AWNED,ARMOUR,1
16ASH00178,0671720638_20160510_135649_IMG_0629.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:05:18,2016-05-10,AWNED,ARMOUR,1
16ASH00178,0671720638_20160510_135649_IMG_0627.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:05:17,2016-05-10,AWNED,ARMOUR,1
16ASH00178,0671720440_20160510_135732_IMG_0625.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:05:18,2016-05-10,AWNED,ARMOUR,1
16ASH00178,0671720440_20160510_135732_IMG_0623.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:05:16,2016-05-10,AWNED,ARMOUR,1
16ASH00178,0771708037_20160510_145639_IMG_0622.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:05:19,2016-05-10,AWNED,ARMOUR,1
16ASH00179,0671720638_20160510_135649_IMG_0455.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:02:57,2016-05-10,AWNLESS,DELIVER,1
16ASH00179,0671720638_20160510_135649_IMG_0454.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:02:56,2016-05-10,AWNLESS,DELIVER,1
16ASH00179,0671720440_20160510_135732_IMG_0452.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:02:57,2016-05-10,AWNLESS,DELIVER,1
16ASH00179,0671720440_20160510_135732_IMG_0450.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:02:56,2016-05-10,AWNLESS,DELIVER,1
16ASH00179,0771708037_20160510_145639_IMG_0446.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:02:56,2016-05-10,AWNLESS,DELIVER,1
16ASH00179,0671720638_20160510_135649_IMG_0453.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:02:56,2016-05-10,AWNLESS,DELIVER,1
16ASH00179,0671720638_20160510_135649_IMG_0452.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:02:55,2016-05-10,AWNLESS,DELIVER,1
16ASH00179,0671720440_20160510_135732_IMG_0449.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:02:55,2016-05-10,AWNLESS,DELIVER,1
16ASH00179,0671720440_20160510_135732_IMG_0451.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:02:56,2016-05-10,AWNLESS,DELIVER,1
16ASH00179,0771708037_20160510_145639_IMG_0447.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:02:57,2016-05-10,AWNLESS,DELIVER,1
16ASH00179,0771708037_20160510_145639_IMG_0445.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:02:55,2016-05-10,AWNLESS,DELIVER,1
16ASH00180,0671720638_20160510_135649_IMG_0285.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:00:39,2016-05-10,AWNED,JACKPOT,1
16ASH00180,0771708037_20160510_145639_IMG_0276.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:00:38,2016-05-10,AWNED,JACKPOT,1
16ASH00180,0671720638_20160510_135649_IMG_0283.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:00:38,2016-05-10,AWNED,JACKPOT,1
16ASH00180,0671720638_20160510_135649_IMG_0284.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:00:38,2016-05-10,AWNED,JACKPOT,1
16ASH00180,0771708037_20160510_145639_IMG_0277.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:00:39,2016-05-10,AWNED,JACKPOT,1
16ASH00180,0771708037_20160510_145639_IMG_0275.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:00:37,2016-05-10,AWNED,JACKPOT,1
16ASH00180,0671720638_20160510_135649_IMG_0282.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:00:37,2016-05-10,AWNED,JACKPOT,1
16ASH00180,0671720440_20160510_135732_IMG_0280.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:00:38,2016-05-10,AWNED,JACKPOT,1
16ASH00180,0671720440_20160510_135732_IMG_0281.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:00:38,2016-05-10,AWNED,JACKPOT,1
16ASH00180,0671720440_20160510_135732_IMG_0279.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:00:37,2016-05-10,AWNED,JACKPOT,1
16ASH00182,0671720638_20160510_135649_IMG_0458.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:03:00,2016-05-10,AWNED,CO04499,1
16ASH00182,0671720440_20160510_135732_IMG_0455.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:03:00,2016-05-10,AWNED,CO04499,1
16ASH00182,0671720638_20160510_135649_IMG_0460.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:03:01,2016-05-10,AWNED,CO04499,1
16ASH00182,0671720638_20160510_135649_IMG_0459.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:03:00,2016-05-10,AWNED,CO04499,1
16ASH00182,0671720440_20160510_135732_IMG_0457.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:03:01,2016-05-10,AWNED,CO04499,1
16ASH00182,0671720440_20160510_135732_IMG_0456.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:03:00,2016-05-10,AWNED,CO04499,1
16ASH00182,0771708037_20160510_145639_IMG_0451.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:03:00,2016-05-10,AWNED,CO04499,1
16ASH00182,0771708037_20160510_145639_IMG_0453.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:03:02,2016-05-10,AWNED,CO04499,1
16ASH00182,0771708037_20160510_145639_IMG_0452.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:03:01,2016-05-10,AWNED,CO04499,1
16ASH00183,0671720440_20160510_135732_IMG_0619.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:05:13,2016-05-10,AWNED,SNOWMASS,1
16ASH00183,0771708037_20160510_145639_IMG_0616.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:05:14,2016-05-10,AWNED,SNOWMASS,1
16ASH00183,0771708037_20160510_145639_IMG_0615.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:05:13,2016-05-10,AWNED,SNOWMASS,1
16ASH00183,0771708037_20160510_145639_IMG_0614.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:05:12,2016-05-10,AWNED,SNOWMASS,1
16ASH00183,0671720638_20160510_135649_IMG_0622.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:05:13,2016-05-10,AWNED,SNOWMASS,1
16ASH00183,0671720638_20160510_135649_IMG_0623.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:05:13,2016-05-10,AWNED,SNOWMASS,1
16ASH00183,0671720440_20160510_135732_IMG_0618.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:05:12,2016-05-10,AWNED,SNOWMASS,1
16ASH00183,0671720638_20160510_135649_IMG_0621.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:05:12,2016-05-10,AWNED,SNOWMASS,1
16ASH00183,0671720440_20160510_135732_IMG_0620.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:05:13,2016-05-10,AWNED,SNOWMASS,1
16ASH00184,0771708037_20160510_145639_IMG_0838.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:08:14,2016-05-10,AWNED,BILL-BROWN,1
16ASH00184,0671720440_20160510_135732_IMG_0841.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:08:13,2016-05-10,AWNED,BILL-BROWN,1
16ASH00184,0671720638_20160510_135649_IMG_0845.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:08:14,2016-05-10,AWNED,BILL-BROWN,1
16ASH00184,0671720440_20160510_135732_IMG_0842.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:08:14,2016-05-10,AWNED,BILL-BROWN,1
16ASH00184,0671720638_20160510_135649_IMG_0844.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:08:13,2016-05-10,AWNED,BILL-BROWN,1
16ASH00184,0671720440_20160510_135732_IMG_0843.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:08:14,2016-05-10,AWNED,BILL-BROWN,1
16ASH00184,0671720638_20160510_135649_IMG_0846.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:08:14,2016-05-10,AWNED,BILL-BROWN,1
16ASH00184,0771708037_20160510_145639_IMG_0839.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:08:15,2016-05-10,AWNED,BILL-BROWN,1
16ASH00184,0771708037_20160510_145639_IMG_0837.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:08:13,2016-05-10,AWNED,BILL-BROWN,1
16ASH00185,0671720638_20160510_135649_IMG_0998.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:10:18,2016-05-10,AWNED,WB-GRAINFIELD,1
16ASH00185,0771708037_20160510_145639_IMG_0993.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:10:20,2016-05-10,AWNED,WB-GRAINFIELD,1
16ASH00185,0671720638_20160510_135649_IMG_1000.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:10:19,2016-05-10,AWNED,WB-GRAINFIELD,1
16ASH00185,0771708037_20160510_145639_IMG_0991.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:10:18,2016-05-10,AWNED,WB-GRAINFIELD,1
16ASH00185,0671720638_20160510_135649_IMG_0999.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:10:19,2016-05-10,AWNED,WB-GRAINFIELD,1
16ASH00185,0671720440_20160510_135732_IMG_0997.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:10:19,2016-05-10,AWNED,WB-GRAINFIELD,1
16ASH00185,0771708037_20160510_145639_IMG_0992.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:10:19,2016-05-10,AWNED,WB-GRAINFIELD,1
16ASH00185,0671720440_20160510_135732_IMG_0996.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:10:19,2016-05-10,AWNED,WB-GRAINFIELD,1
16ASH00185,0671720440_20160510_135732_IMG_0995.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:10:18,2016-05-10,AWNED,WB-GRAINFIELD,1
16ASH00186,0771708037_20160510_145639_IMG_1149.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:12:26,2016-05-10,AWNED,OK05303,1
16ASH00186,0671720440_20160510_135732_IMG_1155.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:12:27,2016-05-10,AWNED,OK05303,1
16ASH00186,0671720638_20160510_135649_IMG_1157.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:12:27,2016-05-10,AWNED,OK05303,1
16ASH00186,0671720440_20160510_135732_IMG_1154.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:12:27,2016-05-10,AWNED,OK05303,1
16ASH00186,0671720638_20160510_135649_IMG_1158.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:12:27,2016-05-10,AWNED,OK05303,1
16ASH00186,0771708037_20160510_145639_IMG_1151.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:12:28,2016-05-10,AWNED,OK05303,1
16ASH00186,0771708037_20160510_145639_IMG_1150.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:12:27,2016-05-10,AWNED,OK05303,1
16ASH00186,0671720440_20160510_135732_IMG_1153.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:12:26,2016-05-10,AWNED,OK05303,1
16ASH00187,0671720638_20160510_135649_IMG_1306.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:14:28,2016-05-10,AWNED,EVEREST,1
16ASH00187,0671720638_20160510_135649_IMG_1308.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:14:29,2016-05-10,AWNED,EVEREST,1
16ASH00187,0671720440_20160510_135732_IMG_1303.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:14:28,2016-05-10,AWNED,EVEREST,1
16ASH00187,0671720638_20160510_135649_IMG_1307.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:14:28,2016-05-10,AWNED,EVEREST,1
16ASH00187,0771708037_20160510_145639_IMG_1299.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:14:28,2016-05-10,AWNED,EVEREST,1
16ASH00187,0671720440_20160510_135732_IMG_1304.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:14:28,2016-05-10,AWNED,EVEREST,1
16ASH00187,0671720440_20160510_135732_IMG_1302.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:14:27,2016-05-10,AWNED,EVEREST,1
16ASH00187,0771708037_20160510_145639_IMG_1300.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:14:29,2016-05-10,AWNED,EVEREST,1
16ASH00188,0771708037_20160510_145639_IMG_1462.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:16:40,2016-05-10,AWNED,T173,1
16ASH00188,0671720440_20160510_135732_IMG_1466.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:16:40,2016-05-10,AWNED,T173,1
16ASH00188,0771708037_20160510_145639_IMG_1463.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:16:41,2016-05-10,AWNED,T173,1
16ASH00188,0671720440_20160510_135732_IMG_1467.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:16:41,2016-05-10,AWNED,T173,1
16ASH00188,0671720638_20160510_135649_IMG_1470.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:16:41,2016-05-10,AWNED,T173,1
16ASH00188,0671720638_20160510_135649_IMG_1471.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:16:41,2016-05-10,AWNED,T173,1
16ASH00188,0671720638_20160510_135649_IMG_1469.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:16:40,2016-05-10,AWNED,T173,1
16ASH00189,0771708037_20160510_145639_IMG_1613.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:18:43,2016-05-10,AWNED,WINDSTAR,1
16ASH00189,0671720440_20160510_135732_IMG_1618.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:18:43,2016-05-10,AWNED,WINDSTAR,1
16ASH00189,0671720440_20160510_135732_IMG_1617.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:18:42,2016-05-10,AWNED,WINDSTAR,1
16ASH00189,0671720638_20160510_135649_IMG_1621.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:18:43,2016-05-10,AWNED,WINDSTAR,1
16ASH00189,0671720638_20160510_135649_IMG_1620.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:18:42,2016-05-10,AWNED,WINDSTAR,1
16ASH00189,0771708037_20160510_145639_IMG_1614.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:18:43,2016-05-10,AWNED,WINDSTAR,1
16ASH00189,0671720638_20160510_135649_IMG_1619.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:18:41,2016-05-10,AWNED,WINDSTAR,1
16ASH00189,0671720440_20160510_135732_IMG_1616.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:18:41,2016-05-10,AWNED,WINDSTAR,1
16ASH00189,0771708037_20160510_145639_IMG_1612.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:18:42,2016-05-10,AWNED,WINDSTAR,1
16ASH00190,0671720440_20160510_135732_IMG_1778.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:20:53,2016-05-10,AWNED,HV9W03-1596R,1
16ASH00190,0771708037_20160510_145639_IMG_1775.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:20:54,2016-05-10,AWNED,HV9W03-1596R,1
16ASH00190,0771708037_20160510_145639_IMG_1774.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:20:53,2016-05-10,AWNED,HV9W03-1596R,1
16ASH00190,0771708037_20160510_145639_IMG_1776.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:20:55,2016-05-10,AWNED,HV9W03-1596R,1
16ASH00190,0671720638_20160510_135649_IMG_1782.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:20:54,2016-05-10,AWNED,HV9W03-1596R,1
16ASH00190,0671720638_20160510_135649_IMG_1781.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:20:53,2016-05-10,AWNED,HV9W03-1596R,1
16ASH00190,0671720638_20160510_135649_IMG_1783.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:20:54,2016-05-10,AWNED,HV9W03-1596R,1
16ASH00190,0671720440_20160510_135732_IMG_1779.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:20:54,2016-05-10,AWNED,HV9W03-1596R,1
16ASH00190,0671720440_20160510_135732_IMG_1780.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:20:54,2016-05-10,AWNED,HV9W03-1596R,1
16ASH00191,0671720638_20160510_135649_IMG_1934.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:22:57,2016-05-10,AWNED,ANTON,1
16ASH00191,0771708037_20160510_145639_IMG_1927.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:22:57,2016-05-10,AWNED,ANTON,1
16ASH00191,0771708037_20160510_145639_IMG_1926.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:22:56,2016-05-10,AWNED,ANTON,1
16ASH00191,0671720638_20160510_135649_IMG_1933.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:22:56,2016-05-10,AWNED,ANTON,1
16ASH00191,0671720638_20160510_135649_IMG_1932.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:22:55,2016-05-10,AWNED,ANTON,1
