plot_id,image_file_name,run_id,camera_sn,absolute_sensor_longitude,absolute_sensor_latitude,sampling_time_utc,sampling_date,AWNS,plot_name,rep
17ASH10108,3671509273_20170510_100718_IMG_2343.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6199820063,39.1327231151,15:37:29,2017-05-10,AWNED,TX04A001246,1
17ASH10108,3671510201_20170510_100732_IMG_2345.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6199818932,39.1327213199,15:37:28,2017-05-10,AWNED,TX04A001246,1
17ASH10108,0671720440_20170510_091940_IMG_1571.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6199817681,39.1327198848,15:37:28,2017-05-10,AWNED,TX04A001246,1
17ASH10108,0671720440_20170510_091940_IMG_1572.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6199818966,39.1327239688,15:37:29,2017-05-10,AWNED,TX04A001246,1
17ASH10111,3671510201_20170510_100732_IMG_1756.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6199415134,39.1326968088,15:29:29,2017-05-10,AWNED,T153,1
17ASH10111,0671720440_20170510_091940_IMG_0980.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6199417436,39.1326879121,15:29:28,2017-05-10,AWNED,T153,1
17ASH10111,3671510201_20170510_100732_IMG_1755.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6199416295,39.1326930182,15:29:29,2017-05-10,AWNED,T153,1
17ASH10111,3671510201_20170510_100732_IMG_1754.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6199416528,39.1326888923,15:29:28,2017-05-10,AWNED,T153,1
17ASH10111,0671720440_20170510_091940_IMG_0981.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6199413915,39.1326921844,15:29:28,2017-05-10,AWNED,T153,1
17ASH10111,3671509273_20170510_100718_IMG_1751.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6199416312,39.1326867836,15:29:27,2017-05-10,AWNED,T153,1
17ASH10111,3671509273_20170510_100718_IMG_1753.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6199413017,39.1326948494,15:29:29,2017-05-10,AWNED,T153,1
17ASH10111,3671509273_20170510_100718_IMG_1752.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6199413202,39.1326912099,15:29:28,2017-05-10,AWNED,T153,1
17ASH10111,0671720440_20170510_091940_IMG_0982.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6199412082,39.1326959106,15:29:29,2017-05-10,AWNED,T153,1
17ASH10111,3671510201_20170510_100732_IMG_1753.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.619941304,39.1326848218,15:29:27,2017-05-10,AWNED,T153,1
17ASH10113,0671720440_20170510_091940_IMG_0420.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6199007815,39.1326971749,15:21:52,2017-05-10,AWNED,JACKPOT,1
17ASH10113,3671510201_20170510_100732_IMG_1191.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6199009093,39.1326858255,15:21:50,2017-05-10,AWNED,JACKPOT,1
17ASH10113,3671510201_20170510_100732_IMG_1194.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6199009018,39.1326984117,15:21:53,2017-05-10,AWNED,JACKPOT,1
17ASH10113,0671720440_20170510_091940_IMG_0419.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.619901098,39.1326929289,15:21:52,2017-05-10,AWNED,JACKPOT,1
17ASH10113,3671509273_20170510_100718_IMG_1189.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6199008872,39.1326875098,15:21:51,2017-05-10,AWNED,JACKPOT,1
17ASH10113,3671509273_20170510_100718_IMG_1191.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6199008921,39.1326962942,15:21:52,2017-05-10,AWNED,JACKPOT,1
17ASH10113,3671509273_20170510_100718_IMG_1190.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6199011238,39.1326921636,15:21:51,2017-05-10,AWNED,JACKPOT,1
17ASH10113,3671510201_20170510_100732_IMG_1193.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.619901208,39.1326941294,15:21:52,2017-05-10,AWNED,JACKPOT,1
17ASH10113,0671720440_20170510_091940_IMG_0418.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6199008822,39.13268869,15:21:51,2017-05-10,AWNED,JACKPOT,1
17ASH10113,3671510201_20170510_100732_IMG_1192.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6199008884,39.1326898794,15:21:51,2017-05-10,AWNED,JACKPOT,1
17ASH10114,0671720440_20170510_091940_IMG_0096.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6198835617,39.1326898137,15:17:29,2017-05-10,AWNED,DANBY,1
17ASH10114,0671720440_20170510_091940_IMG_0097.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6198834769,39.1326854603,15:17:30,2017-05-10,AWNED,DANBY,1
17ASH10114,3671509273_20170510_100718_IMG_0866.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6198835437,39.1326954983,15:17:28,2017-05-10,AWNED,DANBY,1
17ASH10114,3671510201_20170510_100732_IMG_0870.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6198834532,39.1326882258,15:17:29,2017-05-10,AWNED,DANBY,1
17ASH10114,3671509273_20170510_100718_IMG_0868.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6198834497,39.132686613,15:17:29,2017-05-10,AWNED,DANBY,1
17ASH10114,3671510201_20170510_100732_IMG_0868.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6198834322,39.1326967484,15:17:27,2017-05-10,AWNED,DANBY,1
17ASH10114,3671509273_20170510_100718_IMG_0867.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6198834486,39.1326911087,15:17:29,2017-05-10,AWNED,DANBY,1
17ASH10114,0671720440_20170510_091940_IMG_0095.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6198835469,39.1326940299,15:17:28,2017-05-10,AWNED,DANBY,1
17ASH10114,3671510201_20170510_100732_IMG_0869.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6198833359,39.1326923948,15:17:28,2017-05-10,AWNED,DANBY,1
17ASH10115,3671510201_20170510_100732_IMG_0456.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6198622668,39.1326959376,15:11:52,2017-05-10,AWNED,T173,1
17ASH10115,3671509273_20170510_100718_IMG_0451.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6198626708,39.1326873777,15:11:50,2017-05-10,AWNED,T173,1
17ASH10115,3671509273_20170510_100718_IMG_0452.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6198622587,39.1326906848,15:11:51,2017-05-10,AWNED,T173,1
17ASH10115,3671509273_20170510_100718_IMG_0454.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6198626978,39.1326972257,15:11:52,2017-05-10,AWNED,T173,1
17ASH10115,3671509273_20170510_100718_IMG_0453.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6198622465,39.1326937929,15:11:52,2017-05-10,AWNED,T173,1
17ASH10115,3671510201_20170510_100732_IMG_0455.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.619862261,39.132692676,15:11:51,2017-05-10,AWNED,T173,1
17ASH10115,3671510201_20170510_100732_IMG_0453.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6198628821,39.1326859135,15:11:50,2017-05-10,AWNED,T173,1
17ASH10115,3671510201_20170510_100732_IMG_0454.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.619862466,39.1326893376,15:11:51,2017-05-10,AWNED,T173,1
17ASH10116,3671509273_20170510_100718_IMG_0089.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6198433264,39.1326943253,15:06:55,2017-05-10,AWNED,WENDY,1
17ASH10116,0671720440_20170510_090915_IMG_0088.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6198432491,39.132688035,15:06:56,2017-05-10,AWNED,WENDY,1
17ASH10116,0671720440_20170510_090915_IMG_0086.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6198428373,39.1326951081,15:06:55,2017-05-10,AWNED,WENDY,1
17ASH10116,3671509273_20170510_100718_IMG_0090.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6198433364,39.1326905955,15:06:56,2017-05-10,AWNED,WENDY,1
17ASH10116,3671509273_20170510_100718_IMG_0091.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6198432189,39.1326872146,15:06:57,2017-05-10,AWNED,WENDY,1
17ASH10116,3671510201_20170510_100732_IMG_0091.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6198436627,39.1326953322,15:06:55,2017-05-10,AWNED,WENDY,1
17ASH10116,3671509273_20170510_100718_IMG_0088.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6198427382,39.1326980522,15:06:55,2017-05-10,AWNED,WENDY,1
17ASH10116,3671510201_20170510_100732_IMG_0093.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6198431381,39.1326885824,15:06:57,2017-05-10,AWNED,WENDY,1
17ASH10116,0671720440_20170510_090915_IMG_0087.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6198430472,39.1326916257,15:06:56,2017-05-10,AWNED,WENDY,1
17ASH10116,3671510201_20170510_100732_IMG_0092.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6198432355,39.1326918728,15:06:56,2017-05-10,AWNED,WENDY,1
17ASH10117,3671510201_20170510_094857_IMG_0960.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6198244812,39.1326895436,15:00:07,2017-05-10,AWNED,EVEREST,1
17ASH10117,3671509273_20170510_094843_IMG_0957.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6198245858,39.1326867798,15:00:07,2017-05-10,AWNED,EVEREST,1
17ASH10117,3671510201_20170510_094857_IMG_0961.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6198243854,39.1326930734,15:00:08,2017-05-10,AWNED,EVEREST,1
17ASH10117,3671509273_20170510_094843_IMG_0959.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6198244837,39.1326935889,15:00:08,2017-05-10,AWNED,EVEREST,1
17ASH10117,3671510201_20170510_094857_IMG_0959.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6198245797,39.1326862752,15:00:07,2017-05-10,AWNED,EVEREST,1
17ASH10117,3671509273_20170510_094843_IMG_0958.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6198244907,39.1326902916,15:00:07,2017-05-10,AWNED,EVEREST,1
17ASH10117,3671510201_20170510_094857_IMG_0962.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6198243751,39.1326964698,15:00:09,2017-05-10,AWNED,EVEREST,1
17ASH10117,3671509273_20170510_094843_IMG_0960.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6198245036,39.1326971211,15:00:09,2017-05-10,AWNED,EVEREST,1
17ASH10118,3671509273_20170510_094843_IMG_0598.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6198069809,39.1326856994,14:55:15,2017-05-10,AWNED,HV906-865,1
17ASH10118,3671510201_20170510_094857_IMG_0598.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6198074911,39.1326945932,14:55:13,2017-05-10,AWNED,HV906-865,1
17ASH10118,0671720440_20170510_085040_IMG_0596.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6198069876,39.1326851589,14:55:15,2017-05-10,AWNED,HV906-865,1
17ASH10118,3671509273_20170510_094843_IMG_0597.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6198072047,39.1326900465,14:55:14,2017-05-10,AWNED,HV906-865,1
17ASH10118,3671509273_20170510_094843_IMG_0596.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.619807593,39.1326939736,14:55:13,2017-05-10,AWNED,HV906-865,1
17ASH10118,3671510201_20170510_094857_IMG_0600.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6198067918,39.1326865064,14:55:15,2017-05-10,AWNED,HV906-865,1
17ASH10118,3671509273_20170510_094843_IMG_0595.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6198080327,39.132698091,14:55:12,2017-05-10,AWNED,HV906-865,1
17ASH10118,0671720440_20170510_085040_IMG_0594.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6198075996,39.1326934332,14:55:13,2017-05-10,AWNED,HV906-865,1
17ASH10118,3671510201_20170510_094857_IMG_0599.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6198071871,39.1326905687,14:55:14,2017-05-10,AWNED,HV906-865,1
17ASH10118,0671720440_20170510_085040_IMG_0593.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6198080509,39.1326975508,14:55:12,2017-05-10,AWNED,HV906-865,1
17ASH10118,0671720440_20170510_085040_IMG_0595.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6198072113,39.1326895061,14:55:14,2017-05-10,AWNED,HV906-865,1
17ASH10119,3671509273_20170510_094843_IMG_0432.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6197877015,39.1327202535,14:53:00,2017-05-10,AWNED,FULLER,1
17ASH10119,3671509273_20170510_094843_IMG_0434.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6197877109,39.1327285605,14:53:02,2017-05-10,AWNED,FULLER,1
17ASH10119,3671510201_20170510_094857_IMG_0434.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6197878078,39.1327191565,14:53:00,2017-05-10,AWNED,FULLER,1
17ASH10119,0671720440_20170510_085040_IMG_0431.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6197873725,39.1327248687,14:53:01,2017-05-10,AWNED,FULLER,1
17ASH10119,3671509273_20170510_094843_IMG_0433.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6197873907,39.1327243285,14:53:01,2017-05-10,AWNED,FULLER,1
17ASH10119,3671510201_20170510_094857_IMG_0435.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6197877158,39.132723263,14:53:01,2017-05-10,AWNED,FULLER,1
17ASH10119,3671510201_20170510_094857_IMG_0436.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6197875194,39.1327277187,14:53:01,2017-05-10,AWNED,FULLER,1
17ASH10119,3671509273_20170510_094843_IMG_0431.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6197878096,39.1327156699,14:52:59,2017-05-10,AWNED,FULLER,1
17ASH10119,0671720440_20170510_085040_IMG_0430.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6197876833,39.1327207937,14:53:00,2017-05-10,AWNED,FULLER,1
17ASH10119,0671720440_20170510_085040_IMG_0429.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6197877914,39.1327162101,14:52:59,2017-05-10,AWNED,FULLER,1
17ASH10120,0671720440_20170510_085040_IMG_0096.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6197706719,39.1326935076,14:48:28,2017-05-10,AWNLESS ,ERNIE,1
17ASH10120,3671509273_20170510_094843_IMG_0100.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6197708643,39.1326895113,14:48:30,2017-05-10,AWNLESS ,ERNIE,1
17ASH10120,3671509273_20170510_094843_IMG_0101.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6197704397,39.1326873493,14:48:30,2017-05-10,AWNLESS ,ERNIE,1
17ASH10120,3671509273_20170510_094843_IMG_0099.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6197708682,39.1326917998,14:48:29,2017-05-10,AWNLESS ,ERNIE,1
17ASH10120,3671510201_20170510_094857_IMG_0102.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6197708641,39.132690205,14:48:29,2017-05-10,AWNLESS ,ERNIE,1
17ASH10120,3671510201_20170510_094857_IMG_0098.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6197711771,39.1326987705,14:48:26,2017-05-10,AWNLESS ,ERNIE,1
17ASH10120,0671720440_20170510_085040_IMG_0097.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6197708867,39.1326912506,14:48:29,2017-05-10,AWNLESS ,ERNIE,1
17ASH10120,3671509273_20170510_094843_IMG_0098.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.61977066,39.1326938587,14:48:28,2017-05-10,AWNLESS ,ERNIE,1
17ASH10120,3671510201_20170510_094857_IMG_0101.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6197709589,39.132692198,14:48:29,2017-05-10,AWNLESS ,ERNIE,1
17ASH10120,3671509273_20170510_094843_IMG_0096.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6197709662,39.1326981625,14:48:26,2017-05-10,AWNLESS ,ERNIE,1
17ASH10120,3671510201_20170510_094857_IMG_0103.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.619770431,39.1326879528,14:48:30,2017-05-10,AWNLESS ,ERNIE,1
17ASH10120,0671720440_20170510_085040_IMG_0098.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6197708731,39.1326892502,14:48:30,2017-05-10,AWNLESS ,ERNIE,1
17ASH10120,3671510201_20170510_094857_IMG_0100.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6197704551,39.1326944492,14:48:28,2017-05-10,AWNLESS ,ERNIE,1
17ASH10120,0671720440_20170510_085040_IMG_0095.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6197707652,39.1326955456,14:48:27,2017-05-10,AWNLESS ,ERNIE,1
17ASH10120,0671720440_20170510_085040_IMG_0094.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6197711125,39.1326979403,14:48:26,2017-05-10,AWNLESS ,ERNIE,1
17ASH10120,3671510201_20170510_094857_IMG_0104.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6197702281,39.1326857323,14:48:31,2017-05-10,AWNLESS ,ERNIE,1
17ASH10120,0671720440_20170510_085040_IMG_0099.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6197704321,39.1326868897,14:48:30,2017-05-10,AWNLESS ,ERNIE,1
17ASH10120,3671510201_20170510_094857_IMG_0099.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6197708602,39.1326965026,14:48:27,2017-05-10,AWNLESS ,ERNIE,1
17ASH10120,3671509273_20170510_094843_IMG_0097.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6197706588,39.1326959579,14:48:27,2017-05-10,AWNLESS ,ERNIE,1
17ASH10122,3671509273_20170510_094843_IMG_0425.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.619787605,39.1326915201,14:52:54,2017-05-10,AWNED,DAWN,1
17ASH10122,0671720440_20170510_085040_IMG_0424.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6197874653,39.132696013,14:52:55,2017-05-10,AWNED,DAWN,1
17ASH10122,3671510201_20170510_094857_IMG_0427.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6197875109,39.1326905361,14:52:54,2017-05-10,AWNED,DAWN,1
17ASH10122,3671509273_20170510_094843_IMG_0424.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6197865317,39.1326876691,14:52:53,2017-05-10,AWNED,DAWN,1
17ASH10122,3671510201_20170510_094857_IMG_0429.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6197877144,39.1326985768,14:52:56,2017-05-10,AWNED,DAWN,1
17ASH10122,3671510201_20170510_094857_IMG_0426.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6197867518,39.1326866285,14:52:53,2017-05-10,AWNED,DAWN,1
17ASH10122,3671509273_20170510_094843_IMG_0426.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6197874719,39.1326954725,14:52:55,2017-05-10,AWNED,DAWN,1
17ASH10122,3671510201_20170510_094857_IMG_0428.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6197876997,39.1326945492,14:52:55,2017-05-10,AWNED,DAWN,1
17ASH10122,0671720440_20170510_085040_IMG_0423.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6197875868,39.1326920603,14:52:54,2017-05-10,AWNED,DAWN,1
17ASH10122,0671720440_20170510_085040_IMG_0422.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6197865019,39.132688209,14:52:53,2017-05-10,AWNED,DAWN,1
17ASH10125,3671509273_20170510_100718_IMG_0100.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6198428675,39.132655746,15:07:04,2017-05-10,AWNED,BRAWL-CL-PLUS,1
17ASH10125,3671509273_20170510_100718_IMG_0099.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6198432083,39.1326590235,15:07:04,2017-05-10,AWNED,BRAWL-CL-PLUS,1
17ASH10125,3671510201_20170510_100732_IMG_0100.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6198429721,39.1326636315,15:07:02,2017-05-10,AWNED,BRAWL-CL-PLUS,1
17ASH10125,0671720440_20170510_090915_IMG_0097.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6198433063,39.1326564577,15:07:04,2017-05-10,AWNED,BRAWL-CL-PLUS,1
17ASH10125,3671509273_20170510_100718_IMG_0098.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6198429796,39.1326623793,15:07:03,2017-05-10,AWNED,BRAWL-CL-PLUS,1
17ASH10125,0671720440_20170510_090915_IMG_0096.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6198430888,39.1326598229,15:07:03,2017-05-10,AWNED,BRAWL-CL-PLUS,1
17ASH10125,0671720440_20170510_090915_IMG_0095.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6198430682,39.132663183,15:07:02,2017-05-10,AWNED,BRAWL-CL-PLUS,1
17ASH10125,3671510201_20170510_100732_IMG_0099.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6198431702,39.1326670232,15:07:02,2017-05-10,AWNED,BRAWL-CL-PLUS,1
17ASH10125,3671509273_20170510_100718_IMG_0097.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6198430757,39.1326657058,15:07:02,2017-05-10,AWNED,BRAWL-CL-PLUS,1
17ASH10125,0671720440_20170510_090915_IMG_0094.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6198427838,39.1326664747,15:07:01,2017-05-10,AWNED,BRAWL-CL-PLUS,1
17ASH10125,3671510201_20170510_100732_IMG_0102.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6198429853,39.1326567124,15:07:04,2017-05-10,AWNED,BRAWL-CL-PLUS,1
17ASH10125,3671510201_20170510_100732_IMG_0101.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6198427798,39.1326604112,15:07:03,2017-05-10,AWNED,BRAWL-CL-PLUS,1
17ASH10127,3671510201_20170510_100732_IMG_0877.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6198832565,39.1326580037,15:17:35,2017-05-10,AWNED,OK05312,1
17ASH10127,3671509273_20170510_100718_IMG_0874.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6198832538,39.1326608327,15:17:34,2017-05-10,AWNED,OK05312,1
17ASH10127,3671510201_20170510_100732_IMG_0878.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6198829372,39.1326537447,15:17:36,2017-05-10,AWNED,OK05312,1
17ASH10127,3671510201_20170510_100732_IMG_0876.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6198834519,39.1326621611,15:17:34,2017-05-10,AWNED,OK05312,1
